ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.381977305096429,211.91727669843522,20709.27976235453,6.171162204840066,278.9492731760097,525.0754781310332,16.684074344953455,74.52980608065437,4.991896190063802,0
7.080794704276835,189.82341787748655,20278.33827181957,6.799940285166232,333.7757768108135,314.8341752163426,10.092087258569176,46.62929886785426,4.940014717196935,1
6.811702469895274,261.38956540810005,15149.489871172233,7.056107367296949,333.7757768108135,397.7871191026717,11.993516080123653,66.25764952881599,3.275008607592831,0
9.434006074654105,158.3878402001012,20474.820824172803,5.857333329140415,285.3951124985862,476.84201100632066,14.388349789814596,73.16477774804393,4.201054563887938,1
7.080794704276835,216.2379752148496,20886.786562934205,7.326370288572682,303.49867206042535,269.8175393182222,15.252780600349537,104.68255336175272,3.860347810223498,0
6.037428393759539,227.03399389193495,12988.791229035704,8.476905590734551,392.38052872102253,306.3862828304384,7.122391312549337,41.19050755980774,3.594217564,1
8.594217451084953,228.16090087796204,29706.234224471427,5.924460187446995,257.1486505886936,517.8446742,15.963752097871419,52.950023471552235,4.489544994,1
7.080794704276835,212.73169021787578,37030.70812013558,5.040319710799421,351.06445855700866,535.3023516515183,15.895048400539576,33.37071287850519,4.825792483459244,0
8.594677308362675,263.7645928846328,23220.120613590385,6.394463265325562,383.9625919765638,588.8527330527769,13.579996203945724,86.19163533353918,4.754072699317674,0
6.271012371064563,213.44468519464286,24846.141872628985,8.372997248507227,333.7757768108135,543.3917437559852,17.916526566257698,84.57886870787546,5.303581560575867,0
6.964198499767605,193.75327999898747,27408.49933,10.184604799914261,307.69452228617547,302.9404334488876,15.889649788055818,78.07673818029811,2.3956833824148327,0
8.016279303360879,211.0293040198348,14034.485798858788,9.796999715077293,389.3387960191684,491.07908229726706,14.51299125109308,35.565966650866216,4.308223081195557,1
11.89807822974039,228.13267338983988,8296.550611317107,9.899636895088749,346.64975060599767,500.1692105256438,15.486862574734358,63.52946032,3.024968686584322,1
6.145148560574157,197.5410723223073,39657.27210821511,9.900159627394206,288.1578827361206,319.4340327714238,11.587378034236465,120.03007720530677,4.600885954944692,0
8.860451053927205,193.74310535437078,24085.11214044342,6.183109717827209,333.7757768108135,526.7049239128014,9.901327831938614,81.33934000941578,4.677713526887139,1
10.905076610065521,207.00483675731468,16099.151895852394,8.186479146067784,369.6838670975199,575.3090371357702,17.556879819378832,80.74984942425074,3.720264579,1
5.7727698978493125,186.06060367906903,26693.76160704569,5.808579700930308,333.0733644,312.8693645369379,12.376272475359668,32.76116111576364,4.154685623680439,1
7.417502836689077,198.70565318813402,24389.362885333612,4.790681589223984,289.33135796930617,366.3707238475444,18.415180655004303,87.99622297162433,3.3912408668716134,1
7.117578858350053,186.19968062370702,31528.94869017698,6.387037407808662,335.34888087229547,380.5782650244125,19.07399571117425,75.90307234842462,4.3334019370479835,0
7.855906567971113,209.75180256451688,19850.182892494944,8.038872366572107,300.2929543952037,368.43756110900637,18.52520735720425,57.23887424032818,4.15189003,0
6.777506559435945,207.05074849066838,15228.912909091563,6.182409681989718,321.3994037730424,523.2417322,12.683724593666751,86.16597080753259,4.263180467696578,1
7.080794704276835,134.31116000652014,8076.822282795229,5.322112186280421,333.7757768108135,599.6145354913743,9.253350828665033,100.33566515591939,3.3739367078527764,1
7.080794704276835,158.20764764104996,45243.028953130204,4.064878087005874,247.18003832878148,399.7669650211219,16.086232649405314,53.502085962742946,4.108856903319134,1
5.8963395459118315,178.6780938921637,17420.08714893037,5.292162619422319,333.7757768108135,473.68669351238486,16.43771538338451,79.47117740888966,5.032855121010172,0
7.1189803683646256,160.96260304044168,32528.11561,5.0891277656787155,292.28788860693265,440.3178710641449,10.008146183025486,61.67980146131589,5.349210785555076,1
7.080794704276835,232.60015130878648,10634.059045581007,7.558162233746827,334.04996276351085,542.2114327536916,14.013541706003549,85.21509482110783,4.799013121311841,0
8.989900290557086,215.04735809311057,15921.412018154248,6.297311727,312.93102170370724,390.4102308332045,9.899115590205339,55.069304126430495,4.613843048013146,1
6.4273653444755094,202.94497933771382,20920.251561221372,5.527620853059022,338.5823541084811,332.61275213439325,12.809024166709277,75.10133424297275,3.568823353057529,0
7.080794704276835,188.39502356670627,21875.21639693696,7.141372433093124,408.8559025762276,616.1213404260436,8.974388638166614,59.70801724823395,4.123239678994038,0
11.907740029669833,298.09867967877545,17083.17508563493,5.878992733499541,333.7757768108135,400.33079778352646,14.06336986,64.36859337878266,4.256415620544105,0
6.395359331671061,133.83422930437928,23827.27501560289,5.127747061,266.9084284807846,573.4002953499593,9.833874784580258,95.02660947984373,4.191217714711704,0
7.080794704276835,190.77946010455602,12224.310506638514,4.6462112527429005,308.56488649958305,399.2713591317788,11.876796869068938,61.88663618802028,3.4631727477162504,0
8.554097169890676,191.7084138291815,32112.569873727098,8.115355282281138,293.6557986,518.9443624126387,8.567579786802481,58.06246274892554,3.563610059980968,0
9.352719952960568,207.4651606358117,23558.554746028203,6.504916249493927,346.5165348873108,420.5945920938736,10.986682726950063,66.39629314676803,3.398264364565317,1
5.575920848115462,223.37400749842055,14553.13230801558,9.689175639096325,234.6098080374307,252.96832798421403,12.24948935387455,59.523002812688524,4.2944477590649095,0
7.080794704276835,144.99579062512302,16219.475320379699,5.563067408263512,379.9629734706872,374.5430687947028,11.118073398351001,72.29077353,4.904366775949709,1
4.09141165,146.78993830075711,24252.45882457874,7.254981010725014,282.6935023085308,482.29440443616727,10.611555710495464,70.06944190830939,5.952325019621305,0
6.105140335043556,249.14139122405828,45249.44903321682,7.369360503120931,338.77130752746126,314.96508993191134,11.251778005654968,88.65747751531798,3.1030900440692823,1
8.296344255589274,198.19705141398163,17468.99980194377,8.262904187469692,369.59074068380767,294.32514241521585,18.026098352350754,44.06162538425721,5.400810989347245,0
7.080794704276835,222.2687212999229,18406.594175772458,8.183988509256265,333.7757768108135,395.4487994297591,9.475981580426733,79.85233008199215,3.7109577399451403,1
8.394509784685622,224.34714766831527,23961.504535071308,4.724373299493707,337.40634201291493,476.57945664874285,17.213676282985897,64.97596092194819,3.7124730343256176,0
5.078274375,185.08838511254368,18125.638398224404,4.105766522585411,275.0556420407996,528.1562514089131,11.325446839918937,80.33833096422354,3.6310425135307893,1
5.934279293094345,223.85812541306117,23249.653834496083,4.602850147565754,333.7757768108135,277.3845375236033,11.366863619384686,66.62394385100316,5.217895223653351,1
6.784133224,212.44233840906924,12827.621007185364,7.403642094087092,333.7757768108135,328.0335759343945,10.86177547103439,89.57703622607518,5.0358230443528695,0
5.941942736401313,249.1635670787835,14778.03287547186,6.390679560955504,335.7960817,517.5468171196527,15.93187959664773,66.55141912497088,4.302179484726437,1
8.522567932718088,208.13299988727718,16446.32805046565,6.729775668681519,372.50384294036417,346.37459783742185,12.002177879263641,80.75861794686537,3.358284604886048,0
7.157338064026239,214.01010126562406,23718.552011372023,3.9243670930579375,343.76437707826096,506.89965716293494,15.446049187220364,66.39629314676803,5.1836223145897415,0
7.080794704276835,192.0576612,25795.693635319203,6.116863568,318.92656424790613,509.0628336635237,13.939193444337333,84.31540039203419,3.789196150500151,1
6.7898210214542125,197.3000145882911,22527.681207220965,5.1669424952886684,399.9817548,422.48202913411944,15.91660532559946,47.935105129698584,4.512068405233445,1
3.1487124851761603,142.27208444350586,23257.20883385817,8.279275614450787,293.16079990939966,391.8413034158793,8.923594070388573,68.31661232,3.4656380359366348,0
7.868147286463668,199.03597324909208,20434.105735393972,6.210993873823739,337.9160909650076,549.4149830010675,16.501578623708507,66.39629314676803,4.315898606460025,0
5.174896231870469,205.5190188,12871.551220087571,7.099599146,365.6844008,501.1939502272533,20.55867203292861,77.12345752231298,3.445028279949885,0
7.080794704276835,129.88329671550773,8906.975623339486,6.827901079738104,327.55178888893266,525.2247171516716,17.657411073531318,32.18537842056121,3.842114186103596,1
8.757110712347624,185.41936711177846,31040.884494548613,8.544763859111415,333.7757768108135,408.09579744231917,18.23522040383126,72.29966247820398,3.808793210243389,1
5.092757438606061,239.7409162952256,28390.891358476325,1.3908711048851805,258.4442943492116,452.30604182154366,13.837352133671356,71.51205276741277,4.636728896472332,1
5.716755866530133,197.10421002909968,12641.527809065552,8.702061613699437,287.0125646517296,345.08393663177793,17.27396619830405,58.41151494383049,4.080675196162426,0
7.361600031600275,231.79318270363507,29169.720783690984,7.929904588301962,375.09718822100103,389.27264560312824,13.853116571431213,39.53278707132903,3.751588821742676,1
3.832917608963562,218.72384019456604,23535.0289,6.475402264091609,352.5058977751752,421.18347821492677,19.273560708946615,58.90369823,4.768660597450634,0
0.9899124128791388,133.2169417601807,16922.853898785204,9.293288844,444.3757308927798,322.2911914358912,10.430076540816357,43.578465711884235,5.160603988160604,1
8.163076583,183.16185303853598,20335.676509785466,6.0285596166205435,333.0844549972377,475.2964710257298,18.248098086030048,49.60484260255045,3.287244170810318,0
3.94012566,163.17165333895136,25911.321679736993,4.138540236994002,371.96717995283416,487.98518534497276,17.751705591115932,63.612403054415424,3.478005007868498,1
6.369111831336883,235.34094292075204,34456.80113251408,9.170940159898565,295.3505245085844,357.4172849663841,9.213267739,59.280269438980866,2.275903661382081,0
9.024845237417505,128.0966914100072,19859.676476003882,8.016422849173738,300.15037722033185,451.14348120565137,14.77086314239797,73.77802584597586,3.985250705743576,1
7.693555434691673,224.3930367267601,21856.145212783405,7.041440496130537,275.2719706299378,404.82392098840927,12.848964864042399,63.15490518054588,2.7506961054782115,0
7.793039371409166,257.6577392,17398.38584353543,8.271245914487425,251.3839438816425,439.7015997303382,9.557031104869692,54.23543309159113,3.389270298308859,0
9.130796098902561,200.03234846624568,28273.603243637528,7.497526576826516,333.7757768108135,453.8735709211663,12.860514118176253,64.17849409212562,3.0257075692803506,0
3.657123332566738,275.7671420365119,23736.816258484025,9.100772279375537,333.7757768108135,426.23112933175014,17.98595675675774,55.694893111147785,3.3146299303616935,1
6.718249644896242,197.61749403374324,21043.626929310092,6.630674709824002,337.03875215403406,641.5258453890837,15.554505924271167,63.68435244296307,4.488904516315408,1
7.918087279178241,175.33723974254042,29565.71110814214,7.432179721052942,333.7757768108135,322.5334234330164,11.309245268505448,70.11674628527756,4.640043209571169,1
6.149185373553461,150.56359372557245,20596.391231153662,6.906910894445656,333.7757768108135,431.65128316983606,12.829380369701779,64.3949068,4.275615074442733,1
7.918150670853137,214.18661114783612,23823.492887903947,7.290877875600362,341.17332191858975,411.42448277132047,19.585002094352898,25.05737485521338,4.028958207331558,0
7.080794704276835,230.4307617756412,14916.98609109982,9.618516674148275,333.7757768108135,379.1728038459872,28.30000020000001,79.63306417377048,3.8649312349051983,0
7.4875735638811864,149.7687440795417,28837.33040147911,8.560974685266396,333.7757768108135,531.1809980519148,9.536536817070964,57.94947619610792,1.8013271989752102,1
10.268414918941344,225.07421827536368,14694.420625157001,6.722843109,300.7637721072286,353.6309130926869,13.55379660812282,64.01294446739247,5.199864788297582,1
6.649705511159435,190.5319473341491,16191.426091332929,5.254959491073437,333.7757768108135,564.2031777243212,18.443031391549606,42.815366580884366,3.085178709021315,0
9.735889587811045,209.76151299365296,10897.150289187915,6.106567075517484,358.193121,449.36779040494326,13.911645627699228,47.10018634354204,5.573210518927751,0
6.071183621975166,138.22398361526615,14852.53068052341,8.093541088,333.7757768108135,389.30280939088146,17.02353168629038,100.44094011534476,5.036334353688544,0
7.475537101699287,215.42910257005704,31359.38645586344,7.498494753889045,337.4623788519465,477.2350532641551,12.186309711961611,53.908820572619675,4.0155744622935385,0
8.243091186461761,214.53299035503028,29461.023770400527,8.315129793993295,333.7757768108135,514.4900122,16.301765399882367,90.07590877566712,3.5507170314887295,0
7.494391301455148,205.19070688715638,25058.16021734407,6.881659141448616,327.9493966,313.0915198352882,16.58907223986132,72.97674164,3.5796520380797423,1
9.049166254297843,169.50925455200786,4343.356611202731,5.780822820770183,386.7004634506245,471.9253773573846,16.17062858893895,62.72208488492553,2.8140008830459027,0
7.380105034625337,237.92263737888246,16862.543476470644,7.101817085471475,306.18292519042245,478.6545182309788,13.254475587897685,92.86455732547516,5.030452402,0
4.6661483309148055,171.28870032027197,35680.06788,4.894373816615097,314.6138514073473,501.9028643271134,14.210624650932642,56.910254257304395,4.556863952,1
4.663492392,170.95182980133256,41452.62557445522,8.725765590191523,362.4154189173416,378.1490003555316,16.274051210453262,60.618754348074376,3.742293654202677,0
10.223862364528772,248.0717354701399,28749.716543728242,7.513408665831302,393.66339571509644,283.6516337078445,13.789695517519887,84.60355637402357,2.6729889369347792,0
8.922409758967978,207.52072660009975,13291.92260956976,8.560537309298676,357.9443269771911,468.5383260139995,15.692738521524076,107.2823288499237,4.081728216204541,0
